timestamp,datetime,symbol,open,high,low,close,volume,roc8,ema7,vwma17,macd_line,macd_signal
1749752220000,2025-06-12 14:17:00,QQQ,533.7399,533.74,533.62,533.68,28513,,,,,
1749752280000,2025-06-12 14:18:00,QQQ,533.67,533.7512,533.58,533.6,64329,,,,,
1749752340000,2025-06-12 14:19:00,QQQ,533.6,533.72,533.554,533.71,23309,,,,,
1749752400000,2025-06-12 14:20:00,QQQ,533.71,533.76,533.67,533.69,20491,,,,,
1749752460000,2025-06-12 14:21:00,QQQ,533.69,533.72,533.63,533.67,19142,,,,,
1749752520000,2025-06-12 14:22:00,QQQ,533.66,533.66,533.5,533.52,33936,,,,,
1749752580000,2025-06-12 14:23:00,QQQ,533.52,533.56,533.3,533.33,47168,,,,,
1749752640000,2025-06-12 14:24:00,QQQ,533.31,533.45,533.21,533.35,106879,,,,,
1749752700000,2025-06-12 14:25:00,QQQ,533.35,533.49,533.31,533.4,105446,,,,,
1749752760000,2025-06-12 14:26:00,QQQ,533.39,533.52,533.26,533.47,78094,,,,,
1749752820000,2025-06-12 14:27:00,QQQ,533.47,533.47,532.82,533.06,199138,,,,,
1749752880000,2025-06-12 14:28:00,QQQ,533.05,533.36,533.04,533.26,117712,,,,,
1749752940000,2025-06-12 14:29:00,QQQ,533.25,533.33,533.19,533.265,49351,,,,,
1749753000000,2025-06-12 14:30:00,QQQ,533.27,533.35,533.14,533.2307,101527,,,,,
1749753060000,2025-06-12 14:31:00,QQQ,533.245,533.37,533.13,533.1481,48595,,,,,
1749753120000,2025-06-12 14:32:00,QQQ,533.13,533.23,532.91,533.18,66692,,,,,
1749753180000,2025-06-12 14:33:00,QQQ,533.2,533.3748,533.2,533.32,64324,,,,,
1749753240000,2025-06-12 14:34:00,QQQ,533.34,533.3986,533.01,533.31,58874,,,,,
1749753300000,2025-06-12 14:35:00,QQQ,533.315,533.56,533.29,533.55,46074,,,,,
1749753360000,2025-06-12 14:36:00,QQQ,533.53,533.61,533.5,533.56,38638,,,,,
1749753420000,2025-06-12 14:37:00,QQQ,533.56,533.59,533.18,533.23,55687,,,,,
1749753480000,2025-06-12 14:38:00,QQQ,533.21,533.32,533.105,533.315,55449,,,,,
1749753540000,2025-06-12 14:39:00,QQQ,533.3,533.4,533.25,533.4,27661,,,,,
1749753600000,2025-06-12 14:40:00,QQQ,533.39,533.455,533.3345,533.38,25783,,,,,
1749753660000,2025-06-12 14:41:00,QQQ,533.39,533.42,533.24,533.32,25375,,,,,
1749753720000,2025-06-12 14:42:00,QQQ,533.32,533.33,533.2135,533.22,14439,,,,,
1749753780000,2025-06-12 14:43:00,QQQ,533.21,533.23,533.04,533.04,44138,,,,,
1749753840000,2025-06-12 14:44:00,QQQ,533.05,533.12,532.9709,533.02,32406,,,,,
1749753900000,2025-06-12 14:45:00,QQQ,533.02,533.11,532.97,532.9852,31519,,,,,
1749753960000,2025-06-12 14:46:00,QQQ,532.965,533.01,532.88,532.89,24730,,,,,
1749754020000,2025-06-12 14:47:00,QQQ,532.87,533.21,532.87,533.2,84271,,,,,
1749754080000,2025-06-12 14:48:00,QQQ,533.21,533.35,533.2,533.31,69288,,,,,
1749754140000,2025-06-12 14:49:00,QQQ,533.31,533.32,533.24,533.27,35225,,,,,
1749754200000,2025-06-12 14:50:00,QQQ,533.26,533.2793,533.17,533.245,41091,,,,,
1749754260000,2025-06-12 14:51:00,QQQ,533.24,533.42,533.21,533.41,66179,,,,,
1749754320000,2025-06-12 14:52:00,QQQ,533.41,533.4892,533.38,533.45,55401,,,,,
1749754380000,2025-06-12 14:53:00,QQQ,533.46,533.52,533.44,533.47,29558,,,,,
1749754440000,2025-06-12 14:54:00,QQQ,533.49,533.53,533.4,533.4,45768,,,,,
1749754500000,2025-06-12 14:55:00,QQQ,533.4,533.43,533.25,533.38,44746,,,,,
1749754560000,2025-06-12 14:56:00,QQQ,533.38,533.38,533.22,533.34,30764,,,,,
1749754620000,2025-06-12 14:57:00,QQQ,533.35,533.54,533.33,533.54,56833,,,,,
1749754680000,2025-06-12 14:58:00,QQQ,533.55,533.6,533.495,533.555,46928,,,,,
1749754740000,2025-06-12 14:59:00,QQQ,533.56,533.7001,533.56,533.66,33552,,,,,
1749754800000,2025-06-12 15:00:00,QQQ,533.66,533.77,533.58,533.6478,69470,,,,,
1749754860000,2025-06-12 15:01:00,QQQ,533.65,533.68,533.51,533.62,43499,,,,,
1749754920000,2025-06-12 15:02:00,QQQ,533.6292,533.6989,533.61,533.68,22398,,,,,
1749754980000,2025-06-12 15:03:00,QQQ,533.68,533.8491,533.65,533.825,46758,,,,,
1749755040000,2025-06-12 15:04:00,QQQ,533.8348,533.8348,533.72,533.7307,19546,,,,,
1749755100000,2025-06-12 15:05:00,QQQ,533.72,533.895,533.68,533.7991,50278,,,,,
1749755160000,2025-06-12 15:06:00,QQQ,533.78,533.88,533.78,533.8401,21294,,,,,
1749755220000,2025-06-12 15:07:00,QQQ,533.85,533.88,533.76,533.8,26745,,,,,
1749755280000,2025-06-12 15:08:00,QQQ,533.81,533.84,533.7,533.74,33625,,,,,
1749755340000,2025-06-12 15:09:00,QQQ,533.74,533.8352,533.74,533.8352,9434,,,,,
1749755400000,2025-06-12 15:10:00,QQQ,533.83,533.84,533.72,533.78,21822,,,,,
1749755460000,2025-06-12 15:11:00,QQQ,533.78,533.79,533.59,533.71,22539,,,,,
1749755520000,2025-06-12 15:12:00,QQQ,533.72,533.75,533.65,533.665,35851,,,,,
1749755580000,2025-06-12 15:13:00,QQQ,533.665,533.7,533.58,533.69,26590,,,,,
1749755640000,2025-06-12 15:14:00,QQQ,533.68,533.71,533.62,533.655,19645,,,,,
1749755700000,2025-06-12 15:15:00,QQQ,533.66,533.77,533.62,533.76,30463,,,,,
1749755760000,2025-06-12 15:16:00,QQQ,533.7501,533.8954,533.7501,533.85,44809,,,,,
1749755820000,2025-06-12 15:17:00,QQQ,533.83,533.99,533.8,533.96,102140,,,,,
1749755880000,2025-06-12 15:18:00,QQQ,533.9592,533.97,533.805,533.805,26823,,,,,
1749755940000,2025-06-12 15:19:00,QQQ,533.81,534.0,533.8,533.965,31717,,,,,
1749756000000,2025-06-12 15:20:00,QQQ,533.96,534.05,533.875,533.9791,39363,,,,,
1749756060000,2025-06-12 15:21:00,QQQ,533.97,534.03,533.93,533.975,22905,,,,,
1749756120000,2025-06-12 15:22:00,QQQ,533.9707,533.98,533.71,533.74,44483,,,,,
1749756180000,2025-06-12 15:23:00,QQQ,533.75,533.81,533.71,533.75,34014,,,,,
1749756240000,2025-06-12 15:24:00,QQQ,533.75,533.78,533.73,533.73,33084,,,,,
1749756300000,2025-06-12 15:25:00,QQQ,533.71,533.735,533.5,533.51,62337,,,,,
1749756360000,2025-06-12 15:26:00,QQQ,533.51,533.66,533.48,533.648,61660,,,,,
1749756420000,2025-06-12 15:27:00,QQQ,533.6494,533.665,533.51,533.52,46192,,,,,
1749756480000,2025-06-12 15:28:00,QQQ,533.51,533.64,533.51,533.6248,23879,,,,,
1749756540000,2025-06-12 15:29:00,QQQ,533.62,533.68,533.6,533.63,28922,,,,,
1749756600000,2025-06-12 15:30:00,QQQ,533.63,533.63,533.41,533.445,77023,,,,,
1749756660000,2025-06-12 15:31:00,QQQ,533.4301,533.51,533.3,533.35,57434,,,,,
1749756720000,2025-06-12 15:32:00,QQQ,533.36,533.4,533.245,533.3434,45356,,,,,
1749756780000,2025-06-12 15:33:00,QQQ,533.37,533.5,533.2,533.4801,51737,,,,,
1749756840000,2025-06-12 15:34:00,QQQ,533.48,533.56,533.4393,533.465,31900,,,,,
1749756900000,2025-06-12 15:35:00,QQQ,533.44,533.44,533.29,533.36,35735,,,,,
1749756960000,2025-06-12 15:36:00,QQQ,533.35,533.4,533.33,533.35,28697,,,,,
1749757020000,2025-06-12 15:37:00,QQQ,533.35,533.36,533.24,533.27,40096,,,,,
1749757080000,2025-06-12 15:38:00,QQQ,533.27,533.49,533.265,533.44,59280,,,,,
1749757140000,2025-06-12 15:39:00,QQQ,533.43,533.485,533.385,533.44,35769,,,,,
1749757200000,2025-06-12 15:40:00,QQQ,533.42,533.44,533.2309,533.29,33684,,,,,
1749757260000,2025-06-12 15:41:00,QQQ,533.3,533.3,533.2,533.2702,63430,,,,,
1749757320000,2025-06-12 15:42:00,QQQ,533.275,533.3,533.195,533.22,34667,,,,,
1749757380000,2025-06-12 15:43:00,QQQ,533.22,533.245,533.055,533.17,53127,,,,,
1749757440000,2025-06-12 15:44:00,QQQ,533.16,533.21,533.0252,533.055,61659,,,,,
1749757500000,2025-06-12 15:45:00,QQQ,533.03,533.04,532.82,532.9701,93043,,,,,
1749757560000,2025-06-12 15:46:00,QQQ,532.98,533.08,532.765,532.84,53880,,,,,
1749757620000,2025-06-12 15:47:00,QQQ,532.83,533.01,532.79,532.96,45601,,,,,
1749757680000,2025-06-12 15:48:00,QQQ,532.96,533.035,532.88,532.9,32432,,,,,
1749757740000,2025-06-12 15:49:00,QQQ,532.895,532.91,532.83,532.86,58331,,,,,
1749757800000,2025-06-12 15:50:00,QQQ,532.87,533.08,532.64,532.96,145679,,,,,
1749757860000,2025-06-12 15:51:00,QQQ,532.97,533.05,532.74,532.83,130580,,,,,
1749757920000,2025-06-12 15:52:00,QQQ,532.83,532.97,532.83,532.94,64104,,,,,
1749757980000,2025-06-12 15:53:00,QQQ,532.93,533.08,532.8,532.81,74444,,,,,
1749758040000,2025-06-12 15:54:00,QQQ,532.8,533.03,532.6,532.94,171703,,,,,
1749758100000,2025-06-12 15:55:00,QQQ,532.96,533.42,532.96,533.13,204130,,,,,
1749758160000,2025-06-12 15:56:00,QQQ,533.13,533.14,532.99,533.1,72225,,,,,
1749758220000,2025-06-12 15:57:00,QQQ,533.1,533.35,533.08,533.35,94167,,,,,
1749758280000,2025-06-12 15:58:00,QQQ,533.34,533.48,533.315,533.33,173981,,,,,
1749758340000,2025-06-12 15:59:00,QQQ,533.32,533.7,533.18,533.66,412593,0.15577200983426742,533.2764856181483,533.1688800719892,-0.012722943130142994,-0.10336632014079548
