timestamp,datetime,symbol,open,high,low,close,volume,roc8,ema7,vwma17,macd_line,macd_signal
1749752160000,2025-06-12 14:16:00,AMZN,212.69,212.71,212.66,212.67,16811,,,,,
1749752220000,2025-06-12 14:17:00,AMZN,212.68,212.685,212.6,212.68,30848,,,,,
1749752280000,2025-06-12 14:18:00,AMZN,212.6735,212.74,212.661,212.685,18862,,,,,
1749752340000,2025-06-12 14:19:00,AMZN,212.6703,213.01,212.6701,213.005,64866,,,,,
1749752400000,2025-06-12 14:20:00,AMZN,213.02,213.1,213.0188,213.06,36366,,,,,
1749752460000,2025-06-12 14:21:00,AMZN,213.07,213.1,213.0002,213.0083,25884,,,,,
1749752520000,2025-06-12 14:22:00,AMZN,213.015,213.03,212.91,213.0,30427,,,,,
1749752580000,2025-06-12 14:23:00,AMZN,212.9976,213.05,212.94,212.95,36000,,,,,
1749752640000,2025-06-12 14:24:00,AMZN,212.96,213.03,212.82,212.9,33076,,,,,
1749752700000,2025-06-12 14:25:00,AMZN,212.886,212.965,212.88,212.96,20868,,,,,
1749752760000,2025-06-12 14:26:00,AMZN,212.96,213.04,212.8998,213.0001,19868,,,,,
1749752820000,2025-06-12 14:27:00,AMZN,213.01,213.01,212.785,212.91,28545,,,,,
1749752880000,2025-06-12 14:28:00,AMZN,212.91,213.02,212.91,212.975,29181,,,,,
1749752940000,2025-06-12 14:29:00,AMZN,212.97,213.04616,212.96,213.02,11264,,,,,
1749753000000,2025-06-12 14:30:00,AMZN,213.03,213.05,212.88,212.905,17312,,,,,
1749753060000,2025-06-12 14:31:00,AMZN,212.92,212.96,212.89,212.89,15271,,,,,
1749753120000,2025-06-12 14:32:00,AMZN,212.87,212.96,212.8,212.9497,13703,,,,,
1749753180000,2025-06-12 14:33:00,AMZN,212.95,213.0717,212.95,213.06,14589,,,,,
1749753240000,2025-06-12 14:34:00,AMZN,213.07,213.08,212.985,213.02,16177,,,,,
1749753300000,2025-06-12 14:35:00,AMZN,213.04,213.135,213.04,213.12,31938,,,,,
1749753360000,2025-06-12 14:36:00,AMZN,213.1187,213.1395,213.08,213.1199,19182,,,,,
1749753420000,2025-06-12 14:37:00,AMZN,213.11,213.125,212.96,212.9868,27060,,,,,
1749753480000,2025-06-12 14:38:00,AMZN,212.97,213.07,212.94,213.07,19751,,,,,
1749753540000,2025-06-12 14:39:00,AMZN,213.05,213.09,213.0,213.08,20744,,,,,
1749753600000,2025-06-12 14:40:00,AMZN,213.09,213.13,213.05,213.13,22425,,,,,
1749753660000,2025-06-12 14:41:00,AMZN,213.11,213.17,213.07,213.1298,18643,,,,,
1749753720000,2025-06-12 14:42:00,AMZN,213.13,213.14,213.03,213.03,12517,,,,,
1749753780000,2025-06-12 14:43:00,AMZN,213.05,213.05,212.91,212.9372,22838,,,,,
1749753840000,2025-06-12 14:44:00,AMZN,212.92,212.93,212.84,212.86,19287,,,,,
1749753900000,2025-06-12 14:45:00,AMZN,212.87,212.895,212.825,212.84,25939,,,,,
1749753960000,2025-06-12 14:46:00,AMZN,212.83,212.84,212.786,212.8,24615,,,,,
1749754020000,2025-06-12 14:47:00,AMZN,212.78,212.95,212.78,212.95,24050,,,,,
1749754080000,2025-06-12 14:48:00,AMZN,212.98,213.05,212.98,213.04,26973,,,,,
1749754140000,2025-06-12 14:49:00,AMZN,213.03,213.03,212.97,212.98,11993,,,,,
1749754200000,2025-06-12 14:50:00,AMZN,212.97,212.97,212.91,212.925,17496,,,,,
1749754260000,2025-06-12 14:51:00,AMZN,212.92,213.07,212.91,213.065,29505,,,,,
1749754320000,2025-06-12 14:52:00,AMZN,213.0768,213.1299,213.07,213.1104,16799,,,,,
1749754380000,2025-06-12 14:53:00,AMZN,213.13,213.16,213.11,213.1414,15795,,,,,
1749754440000,2025-06-12 14:54:00,AMZN,213.15,213.2,213.1202,213.1528,15999,,,,,
1749754500000,2025-06-12 14:55:00,AMZN,213.17,213.17,213.1,213.16,14540,,,,,
1749754560000,2025-06-12 14:56:00,AMZN,213.15,213.16,213.08,213.16,14298,,,,,
1749754620000,2025-06-12 14:57:00,AMZN,213.16,213.36,213.16,213.32,41021,,,,,
1749754680000,2025-06-12 14:58:00,AMZN,213.335,213.36,213.3,213.325,26335,,,,,
1749754740000,2025-06-12 14:59:00,AMZN,213.33,213.39,213.3,213.325,24822,,,,,
1749754800000,2025-06-12 15:00:00,AMZN,213.32,213.4,213.32,213.34,32879,,,,,
1749754860000,2025-06-12 15:01:00,AMZN,213.345,213.41,213.23,213.395,47034,,,,,
1749754920000,2025-06-12 15:02:00,AMZN,213.4,213.45,213.4,213.43,38092,,,,,
1749754980000,2025-06-12 15:03:00,AMZN,213.43,213.45,213.39,213.415,47020,,,,,
1749755040000,2025-06-12 15:04:00,AMZN,213.415,213.42,213.29,213.2902,26233,,,,,
1749755100000,2025-06-12 15:05:00,AMZN,213.3,213.3,213.25,213.255,25107,,,,,
1749755160000,2025-06-12 15:06:00,AMZN,213.24,213.28,213.23,213.26,21384,,,,,
1749755220000,2025-06-12 15:07:00,AMZN,213.27,213.415,213.27,213.405,35319,,,,,
1749755280000,2025-06-12 15:08:00,AMZN,213.41,213.45,213.31,213.35,30003,,,,,
1749755340000,2025-06-12 15:09:00,AMZN,213.36,213.44,213.36,213.415,25471,,,,,
1749755400000,2025-06-12 15:10:00,AMZN,213.415,213.42,213.34,213.41,38111,,,,,
1749755460000,2025-06-12 15:11:00,AMZN,213.41,213.415,213.305,213.3709,43500,,,,,
1749755520000,2025-06-12 15:12:00,AMZN,213.375,213.39,213.335,213.37,23936,,,,,
1749755580000,2025-06-12 15:13:00,AMZN,213.36,213.36,213.26,213.31,34276,,,,,
1749755640000,2025-06-12 15:14:00,AMZN,213.31,213.3301,213.29,213.3099,20815,,,,,
1749755700000,2025-06-12 15:15:00,AMZN,213.29,213.29,213.225,213.2435,26293,,,,,
1749755760000,2025-06-12 15:16:00,AMZN,213.25,213.29,213.23,213.23,28710,,,,,
1749755820000,2025-06-12 15:17:00,AMZN,213.23,213.33,213.2,213.31,43435,,,,,
1749755880000,2025-06-12 15:18:00,AMZN,213.305,213.31,213.2175,213.23,26724,,,,,
1749755940000,2025-06-12 15:19:00,AMZN,213.22,213.3,213.22,213.28,43430,,,,,
1749756000000,2025-06-12 15:20:00,AMZN,213.29,213.29,213.22,213.225,40056,,,,,
1749756060000,2025-06-12 15:21:00,AMZN,213.24,213.265,213.165,213.18,23911,,,,,
1749756120000,2025-06-12 15:22:00,AMZN,213.175,213.175,212.9909,213.0,83720,,,,,
1749756180000,2025-06-12 15:23:00,AMZN,213.01,213.03,212.9602,212.995,41461,,,,,
1749756240000,2025-06-12 15:24:00,AMZN,212.995,213.03,212.95,212.99,31842,,,,,
1749756300000,2025-06-12 15:25:00,AMZN,212.98,212.98,212.83,212.8372,24626,,,,,
1749756360000,2025-06-12 15:26:00,AMZN,212.83,212.91,212.83,212.87,31162,,,,,
1749756420000,2025-06-12 15:27:00,AMZN,212.86,212.865,212.78,212.8,53310,,,,,
1749756480000,2025-06-12 15:28:00,AMZN,212.8,212.9,212.8,212.885,21914,,,,,
1749756540000,2025-06-12 15:29:00,AMZN,212.88,212.97,212.86,212.97,21242,,,,,
1749756600000,2025-06-12 15:30:00,AMZN,212.965,212.97,212.8,212.82,37761,,,,,
1749756660000,2025-06-12 15:31:00,AMZN,212.81,212.9472,212.8,212.865,34690,,,,,
1749756720000,2025-06-12 15:32:00,AMZN,212.86,212.88,212.8,212.88,15926,,,,,
1749756780000,2025-06-12 15:33:00,AMZN,212.87,212.925,212.79,212.925,32880,,,,,
1749756840000,2025-06-12 15:34:00,AMZN,212.92,212.96,212.9,212.93,25686,,,,,
1749756900000,2025-06-12 15:35:00,AMZN,212.92,212.94,212.86,212.94,15850,,,,,
1749756960000,2025-06-12 15:36:00,AMZN,212.95,212.97,212.85,212.865,28892,,,,,
1749757020000,2025-06-12 15:37:00,AMZN,212.87,212.87,212.7901,212.85,19712,,,,,
1749757080000,2025-06-12 15:38:00,AMZN,212.84,212.93,212.825,212.8998,24541,,,,,
1749757140000,2025-06-12 15:39:00,AMZN,212.895,212.91,212.85,212.885,17473,,,,,
1749757200000,2025-06-12 15:40:00,AMZN,212.885,212.885,212.76,212.79,32020,,,,,
1749757260000,2025-06-12 15:41:00,AMZN,212.7901,212.82,212.78,212.81,23527,,,,,
1749757320000,2025-06-12 15:42:00,AMZN,212.81,212.81,212.7234,212.75,38552,,,,,
1749757380000,2025-06-12 15:43:00,AMZN,212.75,212.78,212.67,212.73,27545,,,,,
1749757440000,2025-06-12 15:44:00,AMZN,212.73,212.76,212.685,212.7038,32317,,,,,
1749757500000,2025-06-12 15:45:00,AMZN,212.7,212.745,212.59,212.73,48638,,,,,
1749757560000,2025-06-12 15:46:00,AMZN,212.75,212.8,212.605,212.64,40813,,,,,
1749757620000,2025-06-12 15:47:00,AMZN,212.64,212.71,212.56,212.69,53629,,,,,
1749757680000,2025-06-12 15:48:00,AMZN,212.7,212.72,212.635,212.6885,39719,,,,,
1749757740000,2025-06-12 15:49:00,AMZN,212.68,212.683,212.6,212.635,34820,,,,,
1749757800000,2025-06-12 15:50:00,AMZN,212.63,212.75,212.5,212.62,111446,,,,,
1749757860000,2025-06-12 15:51:00,AMZN,212.62,212.665,212.5,212.545,50759,,,,,
1749757920000,2025-06-12 15:52:00,AMZN,212.55,212.665,212.52,212.65,42206,,,,,
1749757980000,2025-06-12 15:53:00,AMZN,212.65,212.73,212.59,212.6099,68311,,,,,
1749758040000,2025-06-12 15:54:00,AMZN,212.59,212.83,212.46,212.75,120403,,,,,
1749758100000,2025-06-12 15:55:00,AMZN,212.76,213.12,212.72,212.805,173601,,,,,
1749758160000,2025-06-12 15:56:00,AMZN,212.805,212.85,212.72,212.85,91736,,,,,
1749758220000,2025-06-12 15:57:00,AMZN,212.85,213.03,212.83,213.025,129249,,,,,
1749758280000,2025-06-12 15:58:00,AMZN,213.03,213.15,213.005,213.04,216905,,,,,
1749758340000,2025-06-12 15:59:00,AMZN,213.05,213.27,212.96,213.24,408395,0.3269895786774667,212.96018530967024,212.9046447365619,0.030695106127609506,-0.041280702399943
