timestamp,datetime,symbol,open,high,low,close,volume,roc8,ema7,vwma17,macd_line,macd_signal
1749752040000,2025-06-12 14:14:00,NVDA,144.78,144.78,144.7,144.7,134502,,,,,
1749752100000,2025-06-12 14:15:00,NVDA,144.705,144.785,144.6946,144.76,173996,,,,,
1749752160000,2025-06-12 14:16:00,NVDA,144.76,144.8,144.74,144.7501,172948,,,,,
1749752220000,2025-06-12 14:17:00,NVDA,144.755,144.77,144.72,144.7303,98515,,,,,
1749752280000,2025-06-12 14:18:00,NVDA,144.73,144.76,144.7,144.705,108430,,,,,
1749752340000,2025-06-12 14:19:00,NVDA,144.7,144.76,144.69,144.7599,109325,,,,,
1749752400000,2025-06-12 14:20:00,NVDA,144.76,144.79,144.745,144.765,113449,,,,,
1749752460000,2025-06-12 14:21:00,NVDA,144.755,144.8,144.74,144.7685,120212,,,,,
1749752520000,2025-06-12 14:22:00,NVDA,144.765,144.7755,144.73,144.73,110173,,,,,
1749752580000,2025-06-12 14:23:00,NVDA,144.7314,144.7687,144.5401,144.555,564742,,,,,
1749752640000,2025-06-12 14:24:00,NVDA,144.57,144.63,144.4918,144.54,346351,,,,,
1749752700000,2025-06-12 14:25:00,NVDA,144.545,144.63,144.51,144.575,230989,,,,,
1749752760000,2025-06-12 14:26:00,NVDA,144.57,144.665,144.56,144.6215,176595,,,,,
1749752820000,2025-06-12 14:27:00,NVDA,144.625,144.6399,144.33,144.425,391243,,,,,
1749752880000,2025-06-12 14:28:00,NVDA,144.42,144.56,144.41,144.51,237420,,,,,
1749752940000,2025-06-12 14:29:00,NVDA,144.51,144.515,144.45,144.475,124934,,,,,
1749753000000,2025-06-12 14:30:00,NVDA,144.48,144.615,144.4,144.5488,271536,,,,,
1749753060000,2025-06-12 14:31:00,NVDA,144.5401,144.61,144.44,144.44,175038,,,,,
1749753120000,2025-06-12 14:32:00,NVDA,144.44,144.44,144.35,144.3911,255157,,,,,
1749753180000,2025-06-12 14:33:00,NVDA,144.4,144.48,144.38,144.385,223463,,,,,
1749753240000,2025-06-12 14:34:00,NVDA,144.4,144.44,144.355,144.42,134266,,,,,
1749753300000,2025-06-12 14:35:00,NVDA,144.429,144.52,144.415,144.505,215026,,,,,
1749753360000,2025-06-12 14:36:00,NVDA,144.5,144.575,144.5,144.565,133291,,,,,
1749753420000,2025-06-12 14:37:00,NVDA,144.5717,144.58,144.44,144.46,178995,,,,,
1749753480000,2025-06-12 14:38:00,NVDA,144.47,144.47,144.37,144.4301,162262,,,,,
1749753540000,2025-06-12 14:39:00,NVDA,144.435,144.48,144.39,144.475,98748,,,,,
1749753600000,2025-06-12 14:40:00,NVDA,144.475,144.4801,144.43,144.464,125810,,,,,
1749753660000,2025-06-12 14:41:00,NVDA,144.463,144.47,144.395,144.4199,128432,,,,,
1749753720000,2025-06-12 14:42:00,NVDA,144.415,144.4699,144.405,144.42,88906,,,,,
1749753780000,2025-06-12 14:43:00,NVDA,144.425,144.43,144.2715,144.2799,257558,,,,,
1749753840000,2025-06-12 14:44:00,NVDA,144.28,144.34,144.26,144.315,230124,,,,,
1749753900000,2025-06-12 14:45:00,NVDA,144.315,144.37,144.27,144.305,244830,,,,,
1749753960000,2025-06-12 14:46:00,NVDA,144.2999,144.32,144.25,144.275,155098,,,,,
1749754020000,2025-06-12 14:47:00,NVDA,144.275,144.37,144.255,144.3699,183557,,,,,
1749754080000,2025-06-12 14:48:00,NVDA,144.3616,144.45,144.36,144.425,201381,,,,,
1749754140000,2025-06-12 14:49:00,NVDA,144.42,144.445,144.38,144.4254,95806,,,,,
1749754200000,2025-06-12 14:50:00,NVDA,144.425,144.4387,144.38,144.43,100646,,,,,
1749754260000,2025-06-12 14:51:00,NVDA,144.435,144.5,144.4101,144.48,150927,,,,,
1749754320000,2025-06-12 14:52:00,NVDA,144.48,144.5485,144.48,144.5248,211475,,,,,
1749754380000,2025-06-12 14:53:00,NVDA,144.53,144.55,144.48,144.4913,88850,,,,,
1749754440000,2025-06-12 14:54:00,NVDA,144.5,144.535,144.4519,144.4616,117387,,,,,
1749754500000,2025-06-12 14:55:00,NVDA,144.46,144.525,144.38,144.525,216568,,,,,
1749754560000,2025-06-12 14:56:00,NVDA,144.52,144.525,144.43,144.475,107983,,,,,
1749754620000,2025-06-12 14:57:00,NVDA,144.475,144.58,144.46,144.575,150023,,,,,
1749754680000,2025-06-12 14:58:00,NVDA,144.58,144.63,144.57,144.625,192613,,,,,
1749754740000,2025-06-12 14:59:00,NVDA,144.625,144.665,144.61,144.63,159729,,,,,
1749754800000,2025-06-12 15:00:00,NVDA,144.62,144.68,144.585,144.645,163412,,,,,
1749754860000,2025-06-12 15:01:00,NVDA,144.65,144.67,144.5718,144.615,155289,,,,,
1749754920000,2025-06-12 15:02:00,NVDA,144.62,144.64,144.56,144.615,164733,,,,,
1749754980000,2025-06-12 15:03:00,NVDA,144.615,144.71,144.61,144.6671,269454,,,,,
1749755040000,2025-06-12 15:04:00,NVDA,144.6618,144.71,144.66,144.675,126010,,,,,
1749755100000,2025-06-12 15:05:00,NVDA,144.675,144.785,144.64,144.755,355925,,,,,
1749755160000,2025-06-12 15:06:00,NVDA,144.75,144.81,144.74,144.785,276291,,,,,
1749755220000,2025-06-12 15:07:00,NVDA,144.7899,144.83,144.76,144.815,250563,,,,,
1749755280000,2025-06-12 15:08:00,NVDA,144.815,144.85,144.8,144.8,221413,,,,,
1749755340000,2025-06-12 15:09:00,NVDA,144.8,144.85,144.79,144.8325,181474,,,,,
1749755400000,2025-06-12 15:10:00,NVDA,144.835,144.835,144.745,144.7718,261212,,,,,
1749755460000,2025-06-12 15:11:00,NVDA,144.78,144.8,144.712,144.78,201068,,,,,
1749755520000,2025-06-12 15:12:00,NVDA,144.7824,144.8,144.73,144.745,142767,,,,,
1749755580000,2025-06-12 15:13:00,NVDA,144.74,144.76,144.69,144.7499,185593,,,,,
1749755640000,2025-06-12 15:14:00,NVDA,144.7401,144.765,144.725,144.725,102109,,,,,
1749755700000,2025-06-12 15:15:00,NVDA,144.725,144.765,144.71,144.7503,135877,,,,,
1749755760000,2025-06-12 15:16:00,NVDA,144.755,144.82,144.75,144.81,306860,,,,,
1749755820000,2025-06-12 15:17:00,NVDA,144.815,144.89,144.8,144.875,356244,,,,,
1749755880000,2025-06-12 15:18:00,NVDA,144.88,144.89,144.84,144.845,195210,,,,,
1749755940000,2025-06-12 15:19:00,NVDA,144.85,144.89,144.83,144.885,206810,,,,,
1749756000000,2025-06-12 15:20:00,NVDA,144.885,144.9,144.84,144.875,381750,,,,,
1749756060000,2025-06-12 15:21:00,NVDA,144.875,144.9,144.81,144.8485,272083,,,,,
1749756120000,2025-06-12 15:22:00,NVDA,144.85,144.87,144.75,144.76,232984,,,,,
1749756180000,2025-06-12 15:23:00,NVDA,144.765,144.8099,144.75,144.76,166775,,,,,
1749756240000,2025-06-12 15:24:00,NVDA,144.76,144.81,144.7519,144.785,103171,,,,,
1749756300000,2025-06-12 15:25:00,NVDA,144.78,144.78,144.65,144.685,379692,,,,,
1749756360000,2025-06-12 15:26:00,NVDA,144.68,144.76,144.67,144.7498,228102,,,,,
1749756420000,2025-06-12 15:27:00,NVDA,144.75,144.78,144.65,144.655,204850,,,,,
1749756480000,2025-06-12 15:28:00,NVDA,144.655,144.75,144.63,144.74,214695,,,,,
1749756540000,2025-06-12 15:29:00,NVDA,144.74,144.78,144.73,144.755,155835,,,,,
1749756600000,2025-06-12 15:30:00,NVDA,144.75,144.755,144.66,144.6899,165363,,,,,
1749756660000,2025-06-12 15:31:00,NVDA,144.675,144.68,144.595,144.635,216462,,,,,
1749756720000,2025-06-12 15:32:00,NVDA,144.64,144.69,144.6201,144.675,155349,,,,,
1749756780000,2025-06-12 15:33:00,NVDA,144.675,144.72,144.595,144.7199,239104,,,,,
1749756840000,2025-06-12 15:34:00,NVDA,144.72,144.77,144.7019,144.7616,221915,,,,,
1749756900000,2025-06-12 15:35:00,NVDA,144.765,144.77,144.71,144.75,153036,,,,,
1749756960000,2025-06-12 15:36:00,NVDA,144.755,144.79,144.74,144.745,126467,,,,,
1749757020000,2025-06-12 15:37:00,NVDA,144.75,144.77,144.685,144.705,164376,,,,,
1749757080000,2025-06-12 15:38:00,NVDA,144.7099,144.78,144.7,144.7524,184918,,,,,
1749757140000,2025-06-12 15:39:00,NVDA,144.755,144.78,144.73,144.765,221218,,,,,
1749757200000,2025-06-12 15:40:00,NVDA,144.765,144.77,144.71,144.745,207976,,,,,
1749757260000,2025-06-12 15:41:00,NVDA,144.75,144.77,144.66,144.7199,249983,,,,,
1749757320000,2025-06-12 15:42:00,NVDA,144.715,144.7386,144.685,144.6987,162777,,,,,
1749757380000,2025-06-12 15:43:00,NVDA,144.695,144.71,144.585,144.66,298315,,,,,
1749757440000,2025-06-12 15:44:00,NVDA,144.66,144.69,144.61,144.6212,235476,,,,,
1749757500000,2025-06-12 15:45:00,NVDA,144.62,144.6215,144.5,144.565,394080,,,,,
1749757560000,2025-06-12 15:46:00,NVDA,144.5602,144.64,144.55,144.575,287995,,,,,
1749757620000,2025-06-12 15:47:00,NVDA,144.575,144.705,144.56,144.69,283075,,,,,
1749757680000,2025-06-12 15:48:00,NVDA,144.6899,144.75,144.68,144.7,303593,,,,,
1749757740000,2025-06-12 15:49:00,NVDA,144.69,144.7077,144.66,144.6916,197375,,,,,
1749757800000,2025-06-12 15:50:00,NVDA,144.695,144.8,144.655,144.79,547138,,,,,
1749757860000,2025-06-12 15:51:00,NVDA,144.795,144.8284,144.68,144.7424,528996,,,,,
1749757920000,2025-06-12 15:52:00,NVDA,144.74,144.84,144.735,144.82,468792,,,,,
1749757980000,2025-06-12 15:53:00,NVDA,144.82,144.9,144.775,144.795,668286,,,,,
1749758040000,2025-06-12 15:54:00,NVDA,144.79,144.93,144.7,144.81,682081,,,,,
1749758100000,2025-06-12 15:55:00,NVDA,144.81,144.9,144.81,144.875,811172,,,,,
1749758160000,2025-06-12 15:56:00,NVDA,144.875,144.9,144.86,144.875,543297,,,,,
1749758220000,2025-06-12 15:57:00,NVDA,144.88,144.91,144.86,144.91,732285,,,,,
1749758280000,2025-06-12 15:58:00,NVDA,144.905,144.95,144.88,144.899,996699,,,,,
1749758340000,2025-06-12 15:59:00,NVDA,144.895,145.0,144.85,145.0,2393352,0.177971347718427,144.8899461541949,144.83974408353174,0.057210794066946846,0.02966533275183599
