timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749747600000,2025-06-12 13:00:00,NVDA,144.2,144.363,144.03,144.3499,1487523.0,144.31984248657778,144.29313561598704,,144.51250093105466,0.0137185521246112,,
1749748200000,2025-06-12 13:10:00,NVDA,144.34,144.43,144.17,144.345,1355141.0,144.32613186493333,144.30111475198905,,144.5420326970946,0.0589213919312407,,
1749748800000,2025-06-12 13:20:00,NVDA,144.342,144.53,144.25,144.33,1397045.0,144.3270988987,144.30555863629843,,144.53764986393546,0.0728029121164972,,
1749749400000,2025-06-12 13:30:00,NVDA,144.325,144.67,144.32,144.6345,1885455.0,144.403949174025,144.35616499994484,,144.49106623432417,0.2352818877993106,,
1749750000000,2025-06-12 13:40:00,NVDA,144.635,144.64,144.46,144.495,1397239.0,144.42671188051875,144.37752423072254,144.28315,144.46021269242084,0.0242281600443005,0.0943742307225363,0.0943742307225363
1749750600000,2025-06-12 13:50:00,NVDA,144.5,144.605,144.4215,144.485,1152744.0,144.44128391038907,144.39405896445754,144.29810185185187,144.40730641444446,0.0577555927358226,0.0959571126056744,0.0946908070991639
1749751200000,2025-06-12 14:00:00,NVDA,144.49,144.835,144.42,144.755,2112757.0,144.5197129327918,144.449588354541,144.3319461591221,144.40406678605729,0.336175227004911,0.1176421954188811,0.0992810847631074
1749751800000,2025-06-12 14:10:00,NVDA,144.755,144.805,144.6817,144.7599,1449243.0,144.57975969959386,144.49732860768853,144.36364644363158,144.41401365054892,0.3917611567668743,0.1336821640569496,0.1061613006218758
1749752400000,2025-06-12 14:20:00,NVDA,144.76,144.8,144.33,144.475,2416108.0,144.5535697746954,144.49389343727492,144.37189485521444,144.4135970755887,0.0866644175021966,0.1219985820604847,0.1093287569095976
1749753000000,2025-06-12 14:30:00,NVDA,144.48,144.615,144.35,144.475,1847782.0,144.53392733102154,144.49098675461724,144.3795322733467,144.42258885158972,0.0900620042259832,0.1114544812705276,0.1097539017817836
1749753600000,2025-06-12 14:40:00,NVDA,144.475,144.4801,144.25,144.4254,1711502.0,144.50679549826617,144.48089648467612,144.38292988272843,144.43259321004157,0.0660985242153285,0.0979666019476894,0.1073964418149648
1749754200000,2025-06-12 14:50:00,NVDA,144.425,144.665,144.38,144.63,1496201.0,144.53759662369964,144.50383548703363,144.4012313728967,144.46173727404891,-0.0031112908745888,0.102604114136966,0.106437976279365
1749754800000,2025-06-12 15:00:00,NVDA,144.62,144.85,144.56,144.8325,2164564.0,144.61132246777473,144.55439925825925,144.43317719712655,144.49883940701653,0.2335720959202779,0.1212220611326984,0.1093947932500317
1749755400000,2025-06-12 15:10:00,NVDA,144.835,144.89,144.69,144.885,2093750.0,144.67974185083105,144.60526091083474,144.46664555289496,144.52916123631704,0.2768453472678667,0.1386153579397842,0.1152389061879822
1749756000000,2025-06-12 15:20:00,NVDA,144.885,144.9,144.63,144.755,2339937.0,144.69855638812328,144.62829769378325,144.4880051415694,144.55442846066214,0.0,0.1402925522138502,0.1202496353931558
1749756600000,2025-06-12 15:30:00,NVDA,144.75,144.79,144.595,144.765,1848208.0,144.71516729109246,144.6493288178166,144.50852327923093,144.58384019303062,0.0035230751057432,0.1408055385856812,0.1243608160316609
1749757200000,2025-06-12 15:40:00,NVDA,144.765,144.77,144.5,144.6916,2620645.0,144.70927546831933,144.65583207661405,144.5220845178064,144.6153022049923,0.1499221318567224,0.1337475588076415,0.126238164586857
1749757800000,2025-06-12 15:50:00,NVDA,144.695,145.0,144.655,145.0,8372098.0,144.7819566012395,144.7087809879042,144.55748566463555,144.71130537278407,0.3633846686277942,0.1512953232686413,0.1312495963232139
1749772200000,,,144.5,144.51,144.36,144.5,139269.0,144.71146745092963,,,144.7241184595051,0.05165296409080658,0.12343336866379673,0.1300460241296579
