timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749750600000,2025-06-12 13:50:00,MSFT,479.55,479.64,479.12,479.4,127726.0,479.3055562420219,478.9307361020722,477.6821545584046,478.5913416671696,0.0626174076393142,1.2485815436676262,1.2902670849584523
1749751200000,2025-06-12 14:00:00,MSFT,479.37,480.15,479.31,479.9325,278091.0,479.4622921815164,479.0848536248303,477.8488468133376,478.8273777256186,0.2260624412655281,1.2360068114927572,1.2794150302653136
1749751800000,2025-06-12 14:10:00,MSFT,479.95,479.955,479.56,479.73,113612.0,479.5292191361373,479.184106913318,477.9881914938311,478.9444484898856,0.2172596043368402,1.1959154194868802,1.262715108109627
1749752400000,2025-06-12 14:20:00,MSFT,479.73,479.77,479.31,479.4849,122656.0,479.518139352103,479.2303827728075,478.0990587905844,479.01889038323367,0.0218824314739844,1.131323982223137,1.2364368829323291
1749753000000,2025-06-12 14:30:00,MSFT,479.5,479.59,478.97,479.4,164911.0,479.4886045140772,479.2564777308371,478.19542480609664,479.12738793120866,-0.086408375234936,1.0610529247404656,1.2013600912939564
1749753600000,2025-06-12 14:40:00,MSFT,479.4,479.83,479.0,479.7,158918.0,479.54145338555793,479.3247119260929,478.3068748204598,479.22151643734463,0.0876314471707594,1.0178371056330775,1.1646554941617806
1749754200000,2025-06-12 14:50:00,MSFT,479.71,480.13,479.4901,479.85,185671.0,479.61859003916845,479.4055254759248,478.42118038931466,479.33394136550487,0.0458686904488933,0.9843450866101192,1.1285934126514483
1749754800000,2025-06-12 15:00:00,MSFT,479.82,479.94,479.59,479.84,130026.0,479.67394252937635,479.47236771039786,478.5262781382543,479.41098589522096,0.0625599532885587,0.946089572143535,1.0920926445498658
1749755400000,2025-06-12 15:10:00,MSFT,479.845,480.2951,479.62,480.2951,213867.0,479.8292318970323,479.59894190879817,478.6573019798651,479.5225407631776,0.1867125573633737,0.941639928933057,1.062002101426504
1749756000000,2025-06-12 15:20:00,MSFT,480.28,480.415,479.56,479.74,213197.0,479.8069239227742,479.6206431535985,478.73750183320846,479.57022365752266,-0.0401098071082903,0.8831413203899956,1.0262299452192023
1749756600000,2025-06-12 15:30:00,MSFT,479.72,479.72,479.12,479.37,173470.0,479.69769294208066,479.58208266842945,478.7843535492671,479.6072584400037,-0.0750422112438275,0.7977291191623408,0.98052978000783
1749757200000,2025-06-12 15:40:00,MSFT,479.365,479.37,478.68,478.82,247036.0,479.47826970656047,479.46483918097874,478.7869940270992,479.5926172024781,-0.1386696431941837,0.6778451538795593,0.919992854782176
1749757800000,2025-06-12 15:50:00,MSFT,478.8,479.06,477.99,479.03,1056756.0,479.36620227992034,479.39794084544354,478.80499446953627,479.45024726878864,-0.0771798080934511,0.5929463759072746,0.8545835590071957
1749772200000,,,476.5,476.5,475.2,475.2,2664.0,478.32465170994027,,,479.4301144377731,-0.9380863039399625,0.2141459501351619,0.7350304880373512
