timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749748800000,2025-06-12 13:20:00,QQQ,534.0201,534.15,533.6102,533.76,339641.0,533.797275301492,533.680150907488,,533.6506563332352,0.0337343978409891,,
1749749400000,2025-06-12 13:30:00,QQQ,533.73,534.41,533.73,534.26,439396.0,533.912956476119,533.7693584601822,,533.6664886007866,0.0955503512880545,,
1749750000000,2025-06-12 13:40:00,QQQ,534.27,534.27,533.75,533.78,282104.0,533.8797173570892,533.7709956201542,533.4220576923077,533.6734596913285,-0.0643296794974117,0.3489379278464639,0.3489379278464639
1749750600000,2025-06-12 13:50:00,QQQ,533.78,533.99,533.52,533.66,356135.0,533.8247880178169,533.7539193708997,533.439683048433,533.6460107357155,-0.1132396844262712,0.3142363224666269,0.3419976067704965
1749751200000,2025-06-12 14:00:00,QQQ,533.66,533.945,533.44,533.89,282574.0,533.8410910133626,533.7748548522998,533.4730398596603,533.6723468050577,0.0177970943901736,0.3018149926394926,0.3339610839442958
1749751800000,2025-06-12 14:10:00,QQQ,533.87,533.98,533.554,533.71,271976.0,533.808318260022,533.7648771827152,533.4905924626485,533.7341015892498,0.0712504453152823,0.2742847200667029,0.3220258111687772
1749752400000,2025-06-12 14:20:00,QQQ,533.71,533.76,532.82,533.265,777357.0,533.6724886950165,533.687973000759,533.4738819098596,533.731507943175,-0.1357703327777716,0.2140910908993873,0.3004388671148993
1749753000000,2025-06-12 14:30:00,QQQ,533.27,533.61,532.91,533.4,563521.0,533.6043665212624,533.6436694621807,533.468409175796,533.7486515677098,-0.1142300705979314,0.1752602863847414,0.2754031509688677
1749753600000,2025-06-12 14:40:00,QQQ,533.39,533.455,532.87,533.27,387174.0,533.5207748909468,533.5861818526145,533.4537121998111,533.7513747705891,-0.0918015587529993,0.1324696528033655,0.2468164513357673
1749754200000,2025-06-12 14:50:00,QQQ,533.26,533.7001,533.17,533.66,450820.0,533.5555811682101,533.5975384906737,533.4689927776028,533.7611257812387,-0.112304870287879,0.1285457130709346,0.2231623036828008
1749754800000,2025-06-12 15:00:00,QQQ,533.66,533.895,533.51,533.8352,343047.0,533.6254858761575,533.6341017998009,533.4961192385211,533.7651247158997,0.0103413391284824,0.1379825612797276,0.2061263552021861
1749755400000,2025-06-12 15:10:00,QQQ,533.83,534.0,533.58,533.965,362399.0,533.7103644071182,533.6850092152162,533.5308511467789,533.7417903059558,0.0571524940973773,0.1541580684372547,0.1957326978491999
1749756000000,2025-06-12 15:20:00,QQQ,533.96,534.05,533.48,533.63,396839.0,533.6902733053387,533.676546259029,533.5381955062768,533.6831329333247,-0.0486991702410591,0.1383507527522169,0.1842563088298033
1749756600000,2025-06-12 15:30:00,QQQ,533.63,533.63,533.2,533.44,463027.0,533.627704979004,533.6401545268707,533.5309217650711,533.6581313860906,-0.0505892713271218,0.1092327617996034,0.1692515994237633
1749757200000,2025-06-12 15:40:00,QQQ,533.42,533.44,532.765,532.86,529854.0,533.435778734253,533.520130753506,533.4812238565473,533.6214145926587,-0.0759472307389333,0.0389068969586787,0.1431826589307464
1749757800000,2025-06-12 15:50:00,QQQ,532.87,533.7,532.6,533.66,1543606.0,533.4918340506897,533.5416490991205,533.4944665338401,533.6101022634228,0.0487439070116218,0.0471825652804227,0.1239826402006816
1749772200000,,,531.44,531.4401,530.04,530.07,76056.0,532.6363755380173,,,533.5538931540497,-0.6000712584619295,-0.23325310843097213,0.057559511418936164
